6.475802652187301681e-03
-5.137068242313448663e-03
-6.857477510149203974e-03
4.828065953149832806e-03
7.142061310694122235e-03
-4.586488499019751412e-03
-7.503436130322643782e-03
4.243694999927563605e-03
7.773833299877620090e-03
-3.975777379831014514e-03
-8.154649530183567113e-03
3.539737030709829042e-03
8.362330075952537078e-03
-3.235250690509206082e-03
-8.677741212075269772e-03
2.825801736748949355e-03
8.912446968932606975e-03
-2.470788179219063439e-03
-9.229279759814017214e-03
1.974131104118037171e-03
9.383912310715602015e-03
-1.629935074029708686e-03
-9.716146481207860175e-03
1.063013141017981385e-03
9.838951982372171751e-03
-6.396028331710822221e-04
-1.007398994425291565e-02
8.567359510900430283e-05
1.018357038206630337e-02
3.826870533679425966e-04
-1.038123451832223196e-02
-1.006165299412085240e-03
1.036443508183367522e-02
1.401497021743240918e-03
-1.057768057214076608e-02
-2.010561070033425792e-03
1.066799048316283832e-02
2.633871347586229632e-03
-1.067449983926670523e-02
-3.196966334066636637e-03
1.072601166659266879e-02
3.849660183730758013e-03
-1.065481575672811224e-02
-4.401463692170340565e-03
1.066530922486580608e-02
5.042369550871557242e-03
-1.061693071533649502e-02
-5.696717452291462543e-03
1.054480352526375453e-02
6.410695935127695005e-03
-1.035768936930621560e-02
-7.068369921410673148e-03
1.013096588493331285e-02
7.641709626621796987e-03
-1.001321180016105650e-02
-8.363207224051398200e-03
9.749890097893378071e-03
8.998790539554102352e-03
-9.560510580444721296e-03
-9.797768910002587275e-03
9.121406753645797116e-03
1.034548184291003009e-02
-8.928933850347630860e-03
-1.119589800123331480e-02
8.413624348949650181e-03
1.183035393387718050e-02
-7.968231283636859758e-03
-1.246633130680360226e-02
7.543666067028698650e-03
1.314951579384770163e-02
-7.122115390733264363e-03
-1.400940540367309924e-02
6.379857718622013521e-03
1.459013739700265599e-02
-5.767102722395672440e-03
-1.520435429159665286e-02
5.162206059983658578e-03
1.587179912870202020e-02
-4.526886538826864134e-03
-1.666157413851223484e-02
3.628814646532036413e-03
1.721639577154689821e-02
-2.860720171120720648e-03
-1.788931905600878863e-02
1.939139165823896595e-03
1.846589736452944330e-02
-1.007274977807712463e-03
-1.898587227300205585e-02
1.927727818828553258e-04
1.980002700499547061e-02
1.064200884133938109e-03
-2.024814890821492047e-02
-2.165431643717150544e-03
2.071488445300477890e-02
3.180951611683882803e-03
-2.147151104451794704e-02
-4.645498641306855352e-03
2.191203664658536443e-02
6.138066411641266394e-03
-2.205372605205306244e-02
-7.203627067854862127e-03
2.265881361922766207e-02
8.524240810086215758e-03
