5.162586883877132334e-03
4.287388405272715176e-03
-4.891031067807805922e-03
-4.536374631589503055e-03
4.831293260586231805e-03
4.843499305185719819e-03
-4.920176456535479623e-03
-5.539487884137391828e-03
4.454047858522456292e-03
5.680777615797170770e-03
-4.393666908490015052e-03
-6.005938082803087032e-03
4.358741078005153730e-03
6.430580687918927528e-03
-4.379960188726028311e-03
-7.209667052608692908e-03
3.831965279584844102e-03
7.398046617874663028e-03
-3.794757204363589150e-03
-7.993072044154456504e-03
3.553847071448040795e-03
8.760277644942015066e-03
-2.634217149095556543e-03
-8.236954715956567794e-03
3.789146991836614756e-03
1.071978484248131691e-02
-1.096035099303433076e-03
-8.887874133493393891e-03
2.631471707897099690e-03
1.053566019567186290e-02
-2.097260421207686881e-03
-1.188049076035794377e-02
2.692799650493645121e-04
1.084640300384227297e-02
-1.381335998031469345e-03
-1.280917582054316717e-02
3.205007859689373650e-05
1.339794812442181120e-02
1.349370936541267191e-03
-1.245533745096463231e-02
4.834995621110514311e-05
1.457307107913439516e-02
3.834705164802258964e-04
-1.711006654889228248e-02
-3.361100434854732630e-03
1.556321228991165186e-02
1.060642790856458975e-03
-1.979634337903471777e-02
-3.171408896385889253e-03
2.387545471766713140e-02
1.296717120656142204e-02
-9.325998142246006914e-03
4.107229837457882990e-03
1.526466329790999998e-02
-2.712543250682419513e-02
-5.775262658273199595e-02
2.641749121280359113e-03
5.226005211164408415e-02
-6.759687026037609903e-02
-2.418744193499837714e-01
-1.390316689301304143e-01
2.926122057039657887e-01
6.339218011084152282e-01
4.909708643936577244e-01
-8.702066081544751475e-03
-4.347868362728538050e-01
-5.976481281090598729e-01
-5.925686145391070303e-01
-4.290019651251488209e-01
1.041646414803995904e-02
6.158745507841026923e-01
1.000000000000000000e+00
9.411025283845176892e-01
6.341718737335827472e-01
3.583439977693085310e-01
1.200636754577716209e-01
-1.853975891329419923e-01
-4.531832211070624949e-01
-4.738629858470566614e-01
-2.771268835338359660e-01
-1.212064201379784711e-01
-1.389927423933413342e-01
-1.953311943139859341e-01
-1.346214148860617188e-01
-5.359956350687921332e-03
3.793765429074804491e-02
-5.017869039012893412e-02
-1.695720010252209642e-01
-2.003648031642458194e-01
-1.110143712735530974e-01
3.215087450458160856e-02
1.342517542140735931e-01
1.621328900952085372e-01
1.619434618173475060e-01
1.729688788093760587e-01
1.617981255029922460e-01
8.791467101650506100e-02
-7.972700349976836673e-03
-5.708670552162106726e-02
-7.668837927736761595e-02
-1.395620793093303169e-01
-2.377044085370049742e-01
-2.754504194534815320e-01
-2.129867615003041836e-01
-1.226122536504522659e-01
-7.321960326203952318e-02
-4.799851323461652719e-02
-1.831551317237582049e-02
-1.318548880234450375e-02
-5.391146143578893352e-02
-8.818252685398465796e-02
-5.941542315543484748e-02
6.104534774440214216e-03
4.545691628352611230e-02
5.092515904754003897e-02
5.172618077910242501e-02
4.135492727654675738e-02
-4.922299223797373634e-03
-6.148387618926152987e-02
-7.123256118204814025e-02
-2.748782917943101700e-02
1.920376444061749552e-02
3.183280139669064646e-02
1.564287280452651002e-02
-1.612562594211555678e-02
-5.366656416239201643e-02
-7.062294385381361062e-02
-4.325723380115184535e-02
6.585285537101277266e-03
3.107531075670933937e-02
2.164537937213664373e-02
1.396586795855307532e-02
2.805116958822543097e-02
4.791735339690324225e-02
6.331349187215118413e-02
8.330662854057650779e-02
9.792802966632371819e-02
7.332780955815716706e-02
4.206830895262405820e-03
-6.689333629326404962e-02
-1.006281547249811004e-01
-9.736717073523108723e-02
-6.951555968385726703e-02
-1.827848432206734264e-02
3.956371129544562076e-02
6.035418441956834357e-02
2.153245740802796002e-02
-4.366736410189980128e-02
-8.568377056342148246e-02
-9.050603411022278832e-02
-7.092929501699089812e-02
-3.481437590993935460e-02
8.119283475546986914e-03
3.179640866400159499e-02
2.076635503812969755e-02
-2.231860917980903972e-03
-4.769161094909326985e-03
1.212932186993734111e-02
2.552064315810261691e-02
2.902643389139759542e-02
2.916684038432987638e-02
1.798994874772919320e-02
-1.410547758288637106e-02
-4.558111965761963563e-02
-4.173656914408074847e-02
-6.859809266427343427e-03
1.532798901753289374e-02
-6.400086059656795055e-04
-3.305389892211530595e-02
-4.958053449784902145e-02
-4.573166429522561999e-02
-3.554859119487639718e-02
-2.703918163527846766e-02
-2.167406007636029849e-02
-2.256361354260837462e-02
-2.965905795361883576e-02
-3.614949098988713000e-02
-3.705831019448128233e-02
-3.278787760948122243e-02
-2.185957060171519681e-02
-2.491297549521713679e-03
1.660928427108446237e-02
2.182363968495048406e-02
1.459037607857301133e-02
1.087687176119549876e-02
1.679837801443520573e-02
2.081740450191764055e-02
1.541786211618244654e-02
9.286597474060040089e-03
1.000105984806741455e-02
1.152272479598499128e-02
9.512339048777110687e-03
1.340701415233946578e-02
2.983740588765107851e-02
4.656555738789175392e-02
4.744441099362170511e-02
3.462313412845272054e-02
2.298289208632576727e-02
1.985768195506438377e-02
2.210476073071165198e-02
2.656488240933380096e-02
3.172609804142374756e-02
3.401943596812174314e-02
3.231510192080837979e-02
3.125100119228462620e-02
3.235290410540855865e-02
2.889563571576396483e-02
1.776259426362769914e-02
7.672641653246354589e-03
5.545631934955912688e-03
3.794922255327967588e-03
-6.549609969377399171e-03
-1.842335540952501002e-02
-1.859779719601111631e-02
-8.326688824142301770e-03
7.873790096469168893e-04
5.953221606397572641e-03
1.197410691243969670e-02
1.499959479185880920e-02
5.730405726110055810e-03
-1.139915428732327270e-02
-1.968706046783763250e-02
-1.334436979477107710e-02
-3.922424912491968146e-03
-7.588409806597411211e-04
-2.605057808070676702e-04
1.238444580035439821e-03
-3.236070548137577607e-04
-4.491657762546725878e-03
-4.229883123275128207e-04
1.658439047754321077e-02
3.289410977713157908e-02
3.125719273002804804e-02
1.146723101743352471e-02
-1.120772368520830953e-02
-2.222447511173640533e-02
-1.637822159649056017e-02
2.652635125741588992e-03
2.399553252523765196e-02
3.585698638669541916e-02
3.595933918396172074e-02
3.140354039038044387e-02
2.556215851968998351e-02
1.360095110658367419e-02
-4.377708727844127103e-03
-1.628129853714292002e-02
-1.270158634082000845e-02
1.980811992865962479e-05
1.099287030848397628e-02
2.065271524125116692e-02
3.350512465768312048e-02
4.216485689270671466e-02
3.402277749215875530e-02
1.177564413179136953e-02
-7.120043059980004849e-03
-1.236875230497685822e-02
-9.443357530098851413e-03
-4.425502263210233551e-03
6.242154155834810092e-03
2.465271427005768373e-02
4.064270614631947803e-02
4.122203566402451308e-02
2.603872319390887480e-02
6.878824021651452729e-03
-4.932941477190002505e-03
-5.552563496141109910e-03
3.476183025423396772e-03
1.791559348974325339e-02
3.157251660381189123e-02
3.879859157222505239e-02
3.819167782990742777e-02
3.324474406638196905e-02
2.907200681499036432e-02
2.795713460987315005e-02
2.710545977048340813e-02
2.144099233677540170e-02
1.008935223056714285e-02
-9.962941922782252418e-04
-4.936624005762058932e-03
-1.113198961235959241e-03
6.085612338369312396e-03
1.360606442739705109e-02
2.046503810253048547e-02
