1.031010426321252995e-03
-7.932931270143249837e-04
-1.131012152645542940e-03
7.336040246133948778e-04
1.129813923893214882e-03
-8.306046917769371440e-04
-1.389245012521076513e-03
5.592527275197294555e-04
1.206681053638860961e-03
-7.606511957576358963e-04
-1.481969503051600457e-03
5.810778233225259801e-04
1.520525956716991221e-03
-4.611055174929906903e-04
-1.465867747581617092e-03
5.237081993927296571e-04
1.613822025793470658e-03
-4.166292796263143029e-04
-1.653488778822100177e-03
3.444645954682917007e-04
1.639534523806510102e-03
-4.337299605139752082e-04
-1.886140866722553662e-03
2.183056503187391444e-04
1.844695087994474483e-03
-2.639838365818415853e-04
-2.071273087520584307e-03
1.497255761816355593e-05
2.000226552943086197e-03
-2.160739327914689740e-05
-2.099286791391194017e-03
-1.591341769243304494e-05
2.307633535001392486e-03
3.154499252261900775e-04
-2.120384226233554357e-03
-1.087055189231132709e-04
2.502834622718630789e-03
4.443492386222731697e-04
-2.458585365613703052e-03
-4.848007795073193903e-04
2.635480172570747130e-03
7.463133028396242222e-04
-2.532314588073301780e-03
-6.370592322282070830e-04
2.849321123561941640e-03
8.673413265614364097e-04
-3.024098825414816595e-03
-1.135885179027133068e-03
3.097006140445980171e-03
1.322685621227046894e-03
-3.217223040093570782e-03
-1.515361032024714269e-03
3.384079623458414576e-03
1.804986215981555517e-03
-3.355722406447282299e-03
-1.684907694162781754e-03
3.952094331630150170e-03
2.141983937734976990e-03
-4.356027834772410214e-03
-2.947042619014522344e-03
3.804782751982480667e-03
2.089320913516276492e-03
-5.373715893296673873e-03
-2.805671340894647613e-03
7.173922658900423917e-03
6.089931888309138737e-03
-4.552267068295929274e-03
-4.477752951215696262e-03
4.624877452505318266e-03
1.015939339899663386e-05
-1.353897411968683212e-02
-5.486403159904861861e-03
1.524258009720109303e-02
-2.256423598526098497e-03
-5.497670286485858288e-02
-5.432848720726442260e-02
4.780059592036187827e-02
1.556007329139177386e-01
1.360348876797979056e-01
-7.234394954018081008e-04
-1.169046939434113114e-01
-1.303129856770792461e-01
-8.658961334648306030e-02
-4.342843803726787605e-02
1.318739499262042668e-02
9.820855726038389688e-02
1.632746546285812894e-01
1.661265507812265951e-01
1.411203658005243944e-01
1.363828556993501584e-01
1.305788172015089621e-01
7.875010886255019715e-02
9.780875425901955269e-04
-4.580416413820551091e-02
-5.736365658955041441e-02
-7.264325827975319505e-02
-9.230542123481544348e-02
-7.888619535857353815e-02
-3.290244745045389080e-02
-1.800387710674481584e-05
1.890782461100044354e-03
-2.950148882004313266e-05
3.665017841885003132e-03
-1.142979881180552701e-02
-4.170870072568226561e-02
-4.034002916309091524e-02
9.538218012566648460e-03
6.080368121531582598e-02
7.179575948677094366e-02
5.991439480312301530e-02
5.259559664598695283e-02
3.494882869312504470e-02
-9.290492727987497562e-03
-4.722006323699059344e-02
-4.101837363217603061e-02
-1.424150012342271024e-02
-1.976051672201089432e-02
-5.958059704142196211e-02
-8.873973179590741167e-02
-8.767729510867892928e-02
-7.851220756074409057e-02
-7.259083098752905361e-02
-5.331849071356271896e-02
-1.859146393822818169e-02
4.441011749688698190e-03
1.032033887700808603e-03
-1.001051644783085975e-02
-1.045513745894694792e-02
-7.161210026432669740e-03
-9.075159656605307629e-03
-8.562353570027665672e-03
-1.524145532289302883e-03
-1.551719067421300979e-03
-1.742078362030827568e-02
-3.619539782055403165e-02
-4.277129895743229937e-02
-3.800739049547001425e-02
-2.595362118887365593e-02
-3.578695752363214057e-03
2.322289258246430441e-02
3.378698834278071744e-02
1.917962403813074784e-02
-2.621178210981433328e-03
-1.290097911636883289e-02
-1.544010788989228986e-02
-1.815483818397229526e-02
-1.293056420468251255e-02
4.069016281682881833e-03
1.119224305003729131e-02
-1.066141065345777364e-02
-4.040373266775187239e-02
-3.767108720264688432e-02
2.620239220526491067e-03
4.431612075479855056e-02
5.767415869315740962e-02
